7, 5, 7, 7, 28, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021538461538461538, 0.091, 0.455, 0.13045377565198957, 0.8562081589057956, 0, 0.50889787244388562, 0
8, 8, 8, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.05263157894736842, 0.10799999999999998, 0.181, 0.24538381083923597, 0.89850393862980038, 0, 0.52576506332585171, 0
7, 3, 7, 7, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04477611940298507, 0.091, 0.10800000000000001, 0.0348105829239544, 0.77441300566383309, 0, 0.51912028974245883, 0
3, 3, 3, 3, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.010869565217391304, 0.483, 0.113, 0.16368306169363492, 0.8684192220031145, 0, 0.50344857629264572, 0
5, 4, 5, 5, 17, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006053268765133172, 0.12, 0.20299999999999999, 0.41022066477168606, 0.99448101677834466, 0, 0.53959447025412943, 0
9, 9, 9, 9, 12, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04639175257731959, 0.046999999999999986, 0.237, 0.3633716194056386, 0.92412189228355635, 0, 0.55343548317203206, 0
11, 7, 11, 11, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0.012895662368112544, 0.14599999999999996, 0.075, 0.36054384757652636, 0.97828750261777142, 0, 0.54698696581430806, 0
4, 4, 4, 4, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017857142857142856, 0.199, 0.022, 0.21187450069946923, 0.81912319623450092, 0, 0.51842617190866058, 0
4, 1, 4, 4, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020202020202020204, 0.25, 0.249, 0.0, 0.64104319753446704, 0, 0.50506223403924488, 0
6, 5, 6, 6, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014285714285714285, 0.252, 0.061, 0.32989454566450066, 0.76643073750958768, 0, 0.51070435571101946, 0
10, 7, 9, 9, 14, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.026845637583892617, 0.12, 0.122, 0.05040125896780565, 0.9215522626766014, 0, 0.52121155115263273, 0
2, 1, 2, 2, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008620689655172414, 0.216, 0.056, 0.05886961915953984, 0.9502524837520343, 0, 0.51157903663874094, 0
8, 6, 8, 8, 15, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03065134099616858, 0.048000000000000015, 0.15000000000000002, 0.315265790944337, 0.72639639858934235, 0, 0.50044692760648346, 0
8, 3, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025547445255474453, 0.152, 0.061000000000000026, 0.2852823239286761, 0.71946959300244218, 0, 0.50654810929411287, 0
2, 2, 2, 2, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017391304347826087, 0.13, 0.20700000000000002, 0.14577994856555235, 0.77952750388573089, 0, 0.51350262879156561, 0
6, 6, 6, 6, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 4, 3, 3, 2, 2, 1, 1, 0, 1, 0.024793388429752067, 0.126, 0.101, 0.3984779455256514, 0.94855704975390953, 0, 0.51377270468779757, 0
4, 4, 4, 4, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009456264775413711, 0.123, 0.147, 0.34311290843029674, 0.96261772606619334, 0, 0.50182586662116568, 0
8, 6, 8, 8, 12, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.022292993630573247, 0.355, 0.133, 0.2615316727795688, 0.9303961585814704, 0, 0.51648930546037475, 0
12, 9, 12, 12, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0.02881844380403458, 0.39199999999999996, 0.12, 0.45937056034346657, 0.96949714974042889, 0, 0.52772177500347195, 0
7, 6, 7, 7, 11, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.07291666666666667, 0.13, 0.053, 0.3716062177613061, 0.69535897214985531, 0, 0.50680484138251602, 0
7, 6, 7, 7, 9, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.05263157894736842, 0.225, 0.071, 0.24291930534577913, 0.89483742647875253, 0, 0.5951408563882552, 0
8, 2, 7, 7, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.021447721179624665, 0.05100000000000002, 0.353, 0.10475117334177524, 0.8365483705887834, 0, 0.50747257426802095, 0
4, 3, 4, 4, 10, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012875536480686695, 0.084, 0.33199999999999996, 0.17317399537703235, 0.78222441316857982, 0, 0.51131207014340108, 0
6, 6, 6, 6, 11, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02857142857142857, 0.127, 0.27899999999999997, 0.2657269197468426, 0.93515416001737328, 0, 0.51936846406484727, 0
6, 4, 6, 6, 16, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019543973941368076, 0.041, 0.158, 0.18857501104400234, 0.98331457744213124, 0, 0.54035730812423599, 0
6, 6, 6, 6, 14, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03260869565217391, 0.144, 0.20299999999999999, 0.3357505939425341, 0.91021315369941469, 0, 0.51213464142159582, 0
5, 5, 5, 5, 18, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017793594306049824, 0.167, 0.193, 0.21125883828598274, 0.99668150126091171, 0, 0.57022862358609983, 0
7, 6, 7, 7, 13, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047619047619047616, 0.225, 0.23199999999999998, 0.2602688349567312, 0.85641127215207458, 0, 0.5127822422394327, 0
6, 5, 6, 6, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02586206896551724, 0.147, 0.094, 0.4130680959610801, 0.9732949666502918, 0, 0.69416519203054983, 0
6, 6, 6, 6, 13, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0.05499999999999999, 0.045, 0.2975318950152823, 0.55398510587892991, 0, 0.49721484405957417, 1
7, 6, 7, 7, 20, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017632241813602016, 0.015999999999999986, 0.07600000000000001, 0.14583659189722667, 0.96789477734374851, 0, 0.52384444173448874, 0
7, 4, 7, 7, 10, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03428571428571429, 0.114, 0.134, 0.15500115480128757, 0.89974152031308452, 0, 0.5293096927745562, 0
8, 6, 8, 8, 18, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.016701461377870562, 0.107, 0.07100000000000001, 0.09730855609392254, 0.97459311113087255, 0, 0.57831997275669422, 0
3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016666666666666666, 0.066, 0.31999999999999995, 0.3980859247110369, 0.71063222934770598, 0, 0.51179675305854988, 0
7, 6, 7, 7, 14, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.024193548387096774, 0.119, 0.16, 0.13744860896577518, 0.8551509808155543, 0, 0.51022847246035941, 0
5, 4, 5, 5, 17, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.01358695652173913, 0.178, 0.109, 0.03783979221633658, 0.99857073465276569, 0, 0.56197646477394858, 0
9, 8, 9, 9, 20, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0.037914691943127965, 0.37299999999999994, 0.069, 0.2864082774260027, 0.72406718066179132, 0, 0.51805207334928749, 0
8, 5, 8, 8, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.044444444444444446, 0.182, 0.163, 0.19375030574373353, 0.91611489470036978, 0, 0.58703529581257086, 0
6, 6, 6, 6, 27, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020066889632107024, 0.163, 0.028, 0.447449762577265, 0.71909791983207527, 0, 0.5060500341026295, 0
7, 7, 7, 7, 7, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0.0546875, 0.0, 0.105, 0.3135513569870627, 0.62835843249448475, 0, 0.51313174433470776, 0
5, 2, 5, 5, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.010869565217391304, 0.27, 0.12, 0.1429197295221492, 0.97627513253466469, 0, 0.5919239221373096, 0
6, 5, 6, 6, 15, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030303030303030304, 0.393, 0.087, 0.2779515589096464, 0.89005917836309512, 0, 0.51719964716609268, 0
9, 7, 8, 8, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02072538860103627, 0.177, 0.069, 0.35042672634250466, 0.99843735837659986, 0, 0.5519675746614473, 0
9, 6, 9, 9, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03619909502262444, 0.145, 0.6100000000000001, 0.2841666961098132, 0.74785639658210945, 0, 0.48787334463836779, 1
6, 4, 6, 6, 16, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023076923076923078, 0.23700000000000002, 0.03, 0.2972354382038416, 0.59991713959031401, 0, 0.49028834667473625, 1
7, 0, 7, 7, 30, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.005, 0.36500000000000005, 0.132, 0.0, 0.97329542218461695, 0, 0.46640712833270104, 1
7, 7, 7, 7, 19, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0.020527859237536656, 0.067, 0.323, 0.4765509220328155, 0.95208595249829908, 0, 0.49827646150128191, 1
9, 6, 9, 9, 12, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024539877300613498, 0.188, 0.277, 0.11298803279573305, 0.99707184075348831, 0, 0.68064882593339993, 0
7, 7, 7, 7, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031088082901554404, 0.038, 0.276, 0.28637489088744217, 0.73578046911278494, 0, 0.54978883093131947, 0
6, 6, 6, 6, 15, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.022727272727272728, 0.129, 0.136, 0.3296760841510284, 0.96644253463529195, 0, 0.53208697745845246, 0
8, 1, 8, 8, 17, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014957264957264958, 0.271, 0.068, 0.04817415841951503, 0.97744199900114281, 0, 0.50521193610522674, 0
7, 6, 7, 7, 23, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.01232394366197183, 0.394, 0.157, 0.2255548722068433, 0.98779775498768985, 0, 0.52629039412091516, 0
6, 6, 6, 6, 10, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027522935779816515, 0.11, 0.07299999999999998, 0.3135513569870627, 0.7224684811729889, 0, 0.49524979808122632, 1
7, 5, 6, 6, 23, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014256619144602852, 0.007000000000000006, 0.05600000000000001, 0.15758048885669618, 0.9060565638109197, 0, 0.51871784332107385, 0
6, 6, 6, 6, 19, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0.072, 0.086, 0.4103626449521847, 0.95374574935550416, 0, 0.50571634110175534, 0
9, 1, 9, 9, 31, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022900763358778626, 0.119, 0.04100000000000001, 0.0, 0.98963966389486668, 0, 0.61127047156647241, 0
6, 1, 6, 6, 30, 7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013856812933025405, 0.141, 0.17200000000000001, 0.06261451546913586, 0.7501466286149836, 0, 0.51821229964164195, 0
8, 7, 8, 8, 9, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025735294117647058, 0.135, 0.10899999999999999, 0.30042851145680044, 0.93600114053377592, 0, 0.58307568032454249, 0
6, 5, 6, 6, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021929824561403508, 0.198, 0.111, 0.17303712891549686, 0.96683150421262576, 0, 0.65038634150063113, 0
5, 4, 5, 5, 23, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010101010101010102, 0.197, 0.141, 0.32109200721806963, 0.94223905344806302, 0, 0.51036063505661866, 0
9, 3, 9, 9, 25, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025362318840579712, 0.052, 0.12700000000000003, 0.2706652182144272, 0.85296002809924576, 0, 0.54978569884272155, 0
5, 5, 5, 5, 24, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.011560693641618497, 0.1, 0.191, 0.3491374714418839, 0.94240648566047658, 0, 0.50626304106160747, 0
6, 6, 6, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04132231404958678, 0.062, 0.247, 0.22028815056182968, 0.86260144373216474, 0, 0.51494923397920056, 0
6, 2, 6, 6, 21, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015544041450777202, 0.21900000000000003, 0.097, 0.08395966598126195, 0.49833949892678459, 1, 0.49559028321989002, 1
9, 7, 9, 9, 18, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024128686327077747, 0.15, 0.04300000000000001, 0.4103626449521847, 0.65670038981769696, 0, 0.55924040400856301, 0
5, 3, 5, 5, 24, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.016181229773462782, 0.183, 0.061, 0.2486923753998266, 0.8931761159383248, 0, 0.50659615831187499, 0
1, 1, 1, 1, 23, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002145922746781116, 0.032, 0.21599999999999997, 0.047434923318681724, 0.99633915515309801, 0, 0.57851798497862772, 0
4, 3, 4, 4, 22, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011267605633802818, 0.099, 0.089, 0.13045377565198954, 0.84062841861830695, 0, 0.51273152700319735, 0
4, 1, 4, 4, 24, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009153318077803204, 0.175, 0.11, 0.04382799779539186, 0.81925612570357975, 0, 0.47457437427964755, 1
7, 2, 7, 7, 25, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013888888888888888, 0.012999999999999998, 0.261, 0.10964258683453856, 0.89464147811434391, 0, 0.52322498004244922, 0
8, 8, 8, 8, 27, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.01603206412825651, 0.04600000000000001, 0.221, 0.25213870694526264, 0.94856169460658435, 0, 0.50534456251090087, 0
9, 3, 9, 9, 22, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02735562310030395, 0.128, 0.092, 0.05142451788163202, 0.58348817379415596, 0, 0.50356654175673043, 0
7, 3, 7, 7, 26, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015730337078651686, 0.183, 0.031, 0.16781101974746135, 0.5652655388119221, 0, 0.5180474417429447, 0
8, 6, 8, 8, 46, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0036714089031665903, 0.089, 0.18400000000000002, 0.3988057339223151, 0.95851658838732845, 0, 0.53277264040512406, 0
5, 4, 5, 5, 9, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02702702702702703, 0.122, 0.244, 0.0, 0.24241349998195849, 1, 0.46677421258467228, 1
8, 8, 8, 8, 13, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.042105263157894736, 0.065, 0.22800000000000004, 0.3980859247110369, 0.87001853066361734, 0, 0.51643940478143846, 0
7, 4, 7, 7, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.013972055888223553, 0.19099999999999998, 0.185, 0.17666840461956415, 0.69674093188717479, 0, 0.49996160819960628, 1
8, 4, 8, 8, 15, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0299625468164794, 0.186, 0.054000000000000006, 0.10964258683453856, 0.98822895815781664, 0, 0.68345433250044085, 0
4, 3, 4, 4, 12, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.010554089709762533, 0.096, 0.082, 0.31034315733755097, 0.98537690887525697, 0, 0.5221810758358042, 0
6, 6, 6, 6, 9, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009784735812133072, 0.244, 0.174, 0.4042154862965123, 0.96233641738014353, 0, 0.50233073222731617, 0
7, 3, 7, 7, 34, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.00398406374501992, 0.136, 0.18, 0.1721280560414851, 0.99184582012168188, 0, 0.5288780231487944, 0
3, 3, 3, 3, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.018404907975460124, 0.189, 0.185, 0.06261451546913585, 0.73362516400546363, 0, 0.48812335484207847, 1
7, 6, 7, 7, 24, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.017191977077363897, 0.206, 0.111, 0.5161749089057942, 0.60869104245551287, 0, 0.42736811443659567, 1
6, 6, 6, 6, 9, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01858736059479554, 0.132, 0.128, 0.16368306169363492, 0.44056125162742521, 1, 0.50759621926999077, 0
6, 5, 6, 6, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037037037037037035, 0.16399999999999998, 0.20600000000000002, 0.4023615384456146, 0.87813777866589793, 0, 0.47313611056481997, 1
5, 5, 5, 5, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.029585798816568046, 0.112, 0.077, 0.34234340233953287, 0.98076876567308779, 0, 0.56613186255891412, 0
9, 4, 9, 9, 18, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023333333333333334, 0.101, 0.28300000000000003, 0.18325769880311263, 0.99805454278996564, 0, 0.6610605125639597, 0
6, 6, 6, 6, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037037037037037035, 0.174, 0.081, 0.23753489382311213, 0.94053732304386362, 0, 0.62193130720093381, 0
5, 5, 5, 5, 9, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.029069767441860465, 0.007000000000000006, 0.016, 0.24741283140820622, 0.91701067197507147, 0, 0.50289044403220162, 0
5, 5, 5, 5, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03968253968253968, 0.035, 0.16999999999999998, 0.23787564800407074, 0.75528456039229952, 0, 0.48771958894497786, 1
3, 0, 3, 3, 15, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01056338028169014, 0.07899999999999999, 0.352, 0.0, 0.74100569781006509, 0, 0.52212421896000094, 0
6, 5, 6, 6, 20, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019867549668874173, 0.1, 0.181, 0.35623391380599695, 0.79324536304996518, 0, 0.42893064323263286, 1
7, 5, 7, 7, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.046153846153846156, 0.193, 0.329, 0.0, 0.56031459455869204, 0, 0.50283510940052922, 0
4, 4, 4, 4, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0392156862745098, 0.178, 0.27799999999999997, 0.13039972000812775, 0.48771140924988088, 1, 0.50429994340913975, 0
7, 7, 7, 7, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.03111111111111111, 0.11, 0.126, 0.3448789397176422, 0.8285716802303652, 0, 0.49903115764154182, 1
7, 5, 7, 7, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.025547445255474453, 0.085, 0.114, 0.17873630258790685, 0.9912176476233362, 0, 0.54068012994853687, 0
7, 5, 7, 7, 15, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025179856115107913, 0.189, 0.095, 0.2864082774260027, 0.9123346751421203, 0, 0.6442072496288187, 0
7, 5, 7, 7, 14, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03271028037383177, 0.078, 0.072, 0.4048273372024561, 0.87674920225860808, 0, 0.57726371693054968, 0
7, 6, 7, 7, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.02643171806167401, 0.144, 0.176, 0.22491034503140947, 0.98591890881562561, 0, 0.55510074069832371, 0
